base_solution,leave_out_1,leave_out_2,leave_out_3,leave_out_4,leave_out_5,leave_out_6,leave_out_7,leave_out_8,leave_out_9,leave_out_10,leave_out_11,leave_out_12,leave_out_13,leave_out_14,leave_out_15,leave_out_16,leave_out_17,initial_od,final_od,parent_plate,parent_well_index,parent_well,replicate,plate_control,plate_blank,strain,environment
CDM,dl_alanine_75x,l_glutamic_acid_75x,l_lysine_75x,l_serine_75x,,,,,,,,,,,,,,0.068,0.998,Plate 4$838746e2c2f5a45cbf11d51681faab0cb265a638,48,B24,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_glutamic_acid_75x,l_threonine_75x,,,,,,,,,,,,,,,0.042,1.027,Plate 5$64f91ce9f21fb1370b9c1b58e2dfd2b161e84359,195,I3,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_glutamic_acid_75x,l_threonine_75x,,,,,,,,,,,,,,,0.054,0.804,Plate 5$64f91ce9f21fb1370b9c1b58e2dfd2b161e84359,213,I21,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_glutamic_acid_75x,l_threonine_75x,,,,,,,,,,,,,,,0.094,0.835,Plate 5$64f91ce9f21fb1370b9c1b58e2dfd2b161e84359,62,C14,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_glutamine_75x,l_isoleucine_75x,l_threonine_75x,l_tyrosine_75x,,,,,,,,,,,,,0.041,0.953,Plate 6$87ca7a198e746db0d4846c3ccd9fdadca93ab644,293,M5,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_glutamine_75x,l_isoleucine_75x,l_threonine_75x,l_tyrosine_75x,,,,,,,,,,,,,0.042,1.198,Plate 6$87ca7a198e746db0d4846c3ccd9fdadca93ab644,278,L14,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_glutamine_75x,l_isoleucine_75x,l_threonine_75x,l_tyrosine_75x,,,,,,,,,,,,,0.043,0.981,Plate 6$87ca7a198e746db0d4846c3ccd9fdadca93ab644,53,C5,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_glutamine_75x,l_isoleucine_75x,l_tryptophan_75x,prolines_75x,,,,,,,,,,,,,0.042,1.041,Plate 7$855d63aff2901c354d8d940f1bab5f7359793846,162,G18,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_glutamine_75x,l_isoleucine_75x,l_tryptophan_75x,prolines_75x,,,,,,,,,,,,,0.047,1.048,Plate 7$855d63aff2901c354d8d940f1bab5f7359793846,46,B22,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_glutamine_75x,l_isoleucine_75x,l_tryptophan_75x,prolines_75x,,,,,,,,,,,,,0.044,1.002,Plate 7$855d63aff2901c354d8d940f1bab5f7359793846,381,P21,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_glutamine_75x,l_leucine_75x,l_lysine_75x,l_phenylalanine_75x,l_serine_75x,l_tryptophan_75x,l_tyrosine_75x,prolines_75x,,,,,,,,,0.063,0.905,Plate 8$aeec1dfba67cd7424bb2a014f1a21f410387cdee,125,F5,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_glutamine_75x,l_leucine_75x,l_lysine_75x,l_phenylalanine_75x,l_serine_75x,l_tryptophan_75x,l_tyrosine_75x,prolines_75x,,,,,,,,,0.047,0.777,Plate 8$aeec1dfba67cd7424bb2a014f1a21f410387cdee,384,P24,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_glutamine_75x,l_leucine_75x,l_lysine_75x,l_phenylalanine_75x,l_serine_75x,l_tryptophan_75x,l_tyrosine_75x,prolines_75x,,,,,,,,,0.049,0.874,Plate 8$aeec1dfba67cd7424bb2a014f1a21f410387cdee,256,K16,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_phenylalanine_75x,l_valine_75x,prolines_75x,,,,,,,,,,,0.043,0.048,Plate 9$01b0bd5918babfd3f9d6098d9bd454a1eea3b6e5,353,O17,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_phenylalanine_75x,l_valine_75x,prolines_75x,,,,,,,,,,,0.043,0.045,Plate 9$01b0bd5918babfd3f9d6098d9bd454a1eea3b6e5,141,F21,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_phenylalanine_75x,l_valine_75x,prolines_75x,,,,,,,,,,,0.076,0.045,Plate 9$01b0bd5918babfd3f9d6098d9bd454a1eea3b6e5,171,H3,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_histidine_75x,l_leucine_75x,l_phenylalanine_75x,l_tyrosine_75x,prolines_75x,,,,,,,,,,,,0.065,0.123,Plate 10$98b578b04ad8d9178bea470b969d1982b735ba9e,57,C9,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_histidine_75x,l_leucine_75x,l_phenylalanine_75x,l_tyrosine_75x,prolines_75x,,,,,,,,,,,,0.052,0.054,Plate 10$98b578b04ad8d9178bea470b969d1982b735ba9e,27,B3,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_histidine_75x,l_leucine_75x,l_phenylalanine_75x,l_tyrosine_75x,prolines_75x,,,,,,,,,,,,0.046,0.051,Plate 10$98b578b04ad8d9178bea470b969d1982b735ba9e,216,I24,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_histidine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,,,,,,,,,,,,,0.045,0.947,Plate 1$fe8856866a7678773483ad49870edc160e621acc,9,A9,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_histidine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,,,,,,,,,,,,,0.149,0.879,Plate 1$fe8856866a7678773483ad49870edc160e621acc,231,J15,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_histidine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,,,,,,,,,,,,,0.043,1.081,Plate 1$fe8856866a7678773483ad49870edc160e621acc,330,N18,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_histidine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,,,,,,,,,,,,,0.042,1.154,Plate 2$1b6d961a435bf5b18a203a3e5772745425ff81b2,27,B3,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_histidine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,,,,,,,,,,,,,0.062,1.014,Plate 2$1b6d961a435bf5b18a203a3e5772745425ff81b2,262,K22,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_histidine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,,,,,,,,,,,,,0.042,0.993,Plate 2$1b6d961a435bf5b18a203a3e5772745425ff81b2,186,H18,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_isoleucine_75x,l_leucine_75x,l_methionine_75x,l_phenylalanine_75x,l_tryptophan_75x,,,,,,,,,,,,0.041,0.123,Plate 3$0d7d1e977666c03003ce0758740f39f18c13a6c3,270,L6,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_isoleucine_75x,l_leucine_75x,l_methionine_75x,l_phenylalanine_75x,l_tryptophan_75x,,,,,,,,,,,,0.056,0.089,Plate 3$0d7d1e977666c03003ce0758740f39f18c13a6c3,29,B5,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_isoleucine_75x,l_leucine_75x,l_methionine_75x,l_phenylalanine_75x,l_tryptophan_75x,,,,,,,,,,,,0.041,0.727,Plate 3$0d7d1e977666c03003ce0758740f39f18c13a6c3,80,D8,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_isoleucine_75x,l_leucine_75x,l_methionine_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,,,,,,,,,0.042,0.053,Plate 4$838746e2c2f5a45cbf11d51681faab0cb265a638,367,P7,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_isoleucine_75x,l_leucine_75x,l_methionine_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,,,,,,,,,0.041,0.056,Plate 4$838746e2c2f5a45cbf11d51681faab0cb265a638,193,I1,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_isoleucine_75x,l_leucine_75x,l_methionine_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,,,,,,,,,0.042,0.055,Plate 4$838746e2c2f5a45cbf11d51681faab0cb265a638,91,D19,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_isoleucine_75x,l_lysine_75x,l_phenylalanine_75x,l_serine_75x,prolines_75x,,,,,,,,,,,,0.042,0.961,Plate 5$64f91ce9f21fb1370b9c1b58e2dfd2b161e84359,31,B7,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_isoleucine_75x,l_lysine_75x,l_phenylalanine_75x,l_serine_75x,prolines_75x,,,,,,,,,,,,0.043,0.806,Plate 5$64f91ce9f21fb1370b9c1b58e2dfd2b161e84359,191,H23,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_isoleucine_75x,l_lysine_75x,l_phenylalanine_75x,l_serine_75x,prolines_75x,,,,,,,,,,,,0.05,0.05,Plate 5$64f91ce9f21fb1370b9c1b58e2dfd2b161e84359,21,A21,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_leucine_75x,l_lysine_75x,l_threonine_75x,,,,,,,,,,,,,,0.046,0.046,Plate 6$87ca7a198e746db0d4846c3ccd9fdadca93ab644,148,G4,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_leucine_75x,l_lysine_75x,l_threonine_75x,,,,,,,,,,,,,,0.042,0.045,Plate 6$87ca7a198e746db0d4846c3ccd9fdadca93ab644,270,L6,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_leucine_75x,l_lysine_75x,l_threonine_75x,,,,,,,,,,,,,,0.044,0.055,Plate 6$87ca7a198e746db0d4846c3ccd9fdadca93ab644,308,M20,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_leucine_75x,l_lysine_75x,l_tryptophan_75x,,,,,,,,,,,,,,0.043,0.05,Plate 7$855d63aff2901c354d8d940f1bab5f7359793846,167,G23,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_leucine_75x,l_lysine_75x,l_tryptophan_75x,,,,,,,,,,,,,,0.044,0.1,Plate 7$855d63aff2901c354d8d940f1bab5f7359793846,371,P11,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_leucine_75x,l_lysine_75x,l_tryptophan_75x,,,,,,,,,,,,,,0.049,0.049,Plate 7$855d63aff2901c354d8d940f1bab5f7359793846,131,F11,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_methionine_75x,l_threonine_75x,l_tyrosine_75x,,,,,,,,,,,,,,0.048,0.081,Plate 8$aeec1dfba67cd7424bb2a014f1a21f410387cdee,123,F3,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_methionine_75x,l_threonine_75x,l_tyrosine_75x,,,,,,,,,,,,,,0.07,0.066,Plate 8$aeec1dfba67cd7424bb2a014f1a21f410387cdee,211,I19,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_methionine_75x,l_threonine_75x,l_tyrosine_75x,,,,,,,,,,,,,,0.088,0.107,Plate 8$aeec1dfba67cd7424bb2a014f1a21f410387cdee,174,H6,3,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_arginine_75x,l_asparagine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,0.079,0.074,Plate 9$01b0bd5918babfd3f9d6098d9bd454a1eea3b6e5,34,B10,1,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_arginine_75x,l_asparagine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,0.056,0.055,Plate 9$01b0bd5918babfd3f9d6098d9bd454a1eea3b6e5,376,P16,2,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_arginine_75x,l_asparagine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,0.054,0.044,Plate 9$01b0bd5918babfd3f9d6098d9bd454a1eea3b6e5,88,D16,3,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_arginine_75x,l_asparagine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_tryptophan_75x,l_valine_75x,prolines_75x,0.08,0.055,Plate 10$98b578b04ad8d9178bea470b969d1982b735ba9e,331,N19,1,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_arginine_75x,l_asparagine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_tryptophan_75x,l_valine_75x,prolines_75x,0.072,0.051,Plate 10$98b578b04ad8d9178bea470b969d1982b735ba9e,8,A8,2,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_arginine_75x,l_asparagine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_tryptophan_75x,l_valine_75x,prolines_75x,0.047,0.07,Plate 10$98b578b04ad8d9178bea470b969d1982b735ba9e,369,P9,3,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_arginine_75x,l_asparagine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_serine_75x,prolines_75x,,,,,,,0.046,0.119,Plate 1$fe8856866a7678773483ad49870edc160e621acc,275,L11,1,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_arginine_75x,l_asparagine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_serine_75x,prolines_75x,,,,,,,0.05,0.054,Plate 1$fe8856866a7678773483ad49870edc160e621acc,50,C2,2,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_arginine_75x,l_asparagine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_serine_75x,prolines_75x,,,,,,,0.048,1.002,Plate 1$fe8856866a7678773483ad49870edc160e621acc,43,B19,3,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_arginine_75x,l_asparagine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_tryptophan_75x,l_tyrosine_75x,prolines_75x,,0.053,0.05,Plate 2$1b6d961a435bf5b18a203a3e5772745425ff81b2,130,F10,1,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_arginine_75x,l_asparagine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_tryptophan_75x,l_tyrosine_75x,prolines_75x,,0.044,0.05,Plate 2$1b6d961a435bf5b18a203a3e5772745425ff81b2,159,G15,2,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_arginine_75x,l_asparagine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_tryptophan_75x,l_tyrosine_75x,prolines_75x,,0.048,0.049,Plate 2$1b6d961a435bf5b18a203a3e5772745425ff81b2,209,I17,3,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_arginine_75x,l_asparagine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_leucine_75x,l_lysine_75x,l_phenylalanine_75x,l_serine_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,0.065,0.056,Plate 3$0d7d1e977666c03003ce0758740f39f18c13a6c3,143,F23,1,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_arginine_75x,l_asparagine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_leucine_75x,l_lysine_75x,l_phenylalanine_75x,l_serine_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,0.057,0.063,Plate 3$0d7d1e977666c03003ce0758740f39f18c13a6c3,183,H15,2,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_arginine_75x,l_asparagine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_leucine_75x,l_lysine_75x,l_phenylalanine_75x,l_serine_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,0.043,0.052,Plate 3$0d7d1e977666c03003ce0758740f39f18c13a6c3,318,N6,3,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_arginine_75x,l_asparagine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,0.044,0.08,Plate 4$838746e2c2f5a45cbf11d51681faab0cb265a638,312,M24,1,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_arginine_75x,l_asparagine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,0.041,0.051,Plate 4$838746e2c2f5a45cbf11d51681faab0cb265a638,242,K2,2,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_arginine_75x,l_asparagine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,0.052,0.062,Plate 4$838746e2c2f5a45cbf11d51681faab0cb265a638,11,A11,3,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_arginine_75x,l_asparagine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,,,,0.058,0.064,Plate 5$64f91ce9f21fb1370b9c1b58e2dfd2b161e84359,295,M7,1,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_arginine_75x,l_asparagine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,,,,0.043,0.043,Plate 5$64f91ce9f21fb1370b9c1b58e2dfd2b161e84359,258,K18,2,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_arginine_75x,l_asparagine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,,,,0.051,0.057,Plate 5$64f91ce9f21fb1370b9c1b58e2dfd2b161e84359,176,H8,3,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_arginine_75x,l_asparagine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamic_acid_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_valine_75x,prolines_75x,,0.086,0.078,Plate 6$87ca7a198e746db0d4846c3ccd9fdadca93ab644,13,A13,1,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_arginine_75x,l_asparagine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamic_acid_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_valine_75x,prolines_75x,,0.051,0.05,Plate 6$87ca7a198e746db0d4846c3ccd9fdadca93ab644,344,O8,2,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_arginine_75x,l_asparagine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamic_acid_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_valine_75x,prolines_75x,,0.046,0.054,Plate 6$87ca7a198e746db0d4846c3ccd9fdadca93ab644,173,H5,3,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_arginine_75x,l_asparagine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamic_acid_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,0.047,0.888,Plate 7$855d63aff2901c354d8d940f1bab5f7359793846,201,I9,1,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_arginine_75x,l_asparagine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamic_acid_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,0.069,0.857,Plate 7$855d63aff2901c354d8d940f1bab5f7359793846,336,N24,2,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_arginine_75x,l_asparagine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamic_acid_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,0.062,0.944,Plate 7$855d63aff2901c354d8d940f1bab5f7359793846,14,A14,3,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_arginine_75x,l_asparagine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamic_acid_75x,l_leucine_75x,l_lysine_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,,,,,0.044,0.063,Plate 8$aeec1dfba67cd7424bb2a014f1a21f410387cdee,273,L9,1,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_arginine_75x,l_asparagine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamic_acid_75x,l_leucine_75x,l_lysine_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,,,,,0.046,0.054,Plate 8$aeec1dfba67cd7424bb2a014f1a21f410387cdee,61,C13,2,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_arginine_75x,l_asparagine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamic_acid_75x,l_leucine_75x,l_lysine_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,,,,,0.043,0.047,Plate 8$aeec1dfba67cd7424bb2a014f1a21f410387cdee,30,B6,3,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_arginine_75x,l_asparagine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,,0.06,0.046,Plate 9$01b0bd5918babfd3f9d6098d9bd454a1eea3b6e5,349,O13,1,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_arginine_75x,l_asparagine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,,0.07,0.047,Plate 9$01b0bd5918babfd3f9d6098d9bd454a1eea3b6e5,74,D2,2,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_arginine_75x,l_asparagine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,,0.087,0.059,Plate 9$01b0bd5918babfd3f9d6098d9bd454a1eea3b6e5,269,L5,3,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_arginine_75x,l_asparagine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_phenylalanine_75x,l_serine_75x,l_tyrosine_75x,l_valine_75x,,,,0.046,0.13,Plate 10$98b578b04ad8d9178bea470b969d1982b735ba9e,191,H23,1,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_arginine_75x,l_asparagine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_phenylalanine_75x,l_serine_75x,l_tyrosine_75x,l_valine_75x,,,,0.045,0.108,Plate 10$98b578b04ad8d9178bea470b969d1982b735ba9e,302,M14,2,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_arginine_75x,l_asparagine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_phenylalanine_75x,l_serine_75x,l_tyrosine_75x,l_valine_75x,,,,0.1,0.093,Plate 10$98b578b04ad8d9178bea470b969d1982b735ba9e,45,B21,3,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_arginine_75x,l_asparagine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_serine_75x,l_tryptophan_75x,l_valine_75x,,,,,,0.055,0.059,Plate 1$fe8856866a7678773483ad49870edc160e621acc,169,H1,1,False,False,S. mutans UA159,aerobic
