base_solution,leave_out_1,leave_out_2,leave_out_3,leave_out_4,leave_out_5,leave_out_6,leave_out_7,leave_out_8,leave_out_9,leave_out_10,leave_out_11,leave_out_12,leave_out_13,leave_out_14,leave_out_15,leave_out_16,leave_out_17,initial_od,final_od,parent_plate,parent_well_index,parent_well,replicate,plate_control,plate_blank,strain,environment
CDM,glycine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_lysine_75x,l_phenylalanine_75x,l_tryptophan_75x,l_tyrosine_75x,prolines_75x,,,,,,,,0.047,0.057,Plate 2$4daf3516dc487864dd147bc0c27ac127476ddd4b,348,O12,2,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_lysine_75x,l_phenylalanine_75x,l_tryptophan_75x,l_tyrosine_75x,prolines_75x,,,,,,,,0.041,0.085,Plate 2$4daf3516dc487864dd147bc0c27ac127476ddd4b,114,E18,3,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_isoleucine_75x,l_lysine_75x,l_methionine_75x,l_serine_75x,l_tyrosine_75x,l_valine_75x,,,,,,,,0.041,0.045,Plate 3$35504bb0a2ee408ae365c6b1030539d8bf9cf658,274,L10,1,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_isoleucine_75x,l_lysine_75x,l_methionine_75x,l_serine_75x,l_tyrosine_75x,l_valine_75x,,,,,,,,0.04,0.044,Plate 3$35504bb0a2ee408ae365c6b1030539d8bf9cf658,225,J9,2,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_isoleucine_75x,l_lysine_75x,l_methionine_75x,l_serine_75x,l_tyrosine_75x,l_valine_75x,,,,,,,,0.042,0.049,Plate 3$35504bb0a2ee408ae365c6b1030539d8bf9cf658,378,P18,3,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_isoleucine_75x,l_lysine_75x,l_serine_75x,,,,,,,,,,,0.041,0.049,Plate 4$4632ba239c21ba1ff3c6ffb0524cc9753c02a330,352,O16,1,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_isoleucine_75x,l_lysine_75x,l_serine_75x,,,,,,,,,,,0.04,0.049,Plate 4$4632ba239c21ba1ff3c6ffb0524cc9753c02a330,74,D2,2,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_isoleucine_75x,l_lysine_75x,l_serine_75x,,,,,,,,,,,0.04,0.046,Plate 4$4632ba239c21ba1ff3c6ffb0524cc9753c02a330,16,A16,3,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_isoleucine_75x,l_methionine_75x,l_phenylalanine_75x,l_tyrosine_75x,,,,,,,,,,0.043,0.049,Plate 5$d12fb425dc7c52501a0c7485fad9584beaae6563,337,O1,1,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_isoleucine_75x,l_methionine_75x,l_phenylalanine_75x,l_tyrosine_75x,,,,,,,,,,0.041,0.044,Plate 5$d12fb425dc7c52501a0c7485fad9584beaae6563,192,H24,2,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_isoleucine_75x,l_methionine_75x,l_phenylalanine_75x,l_tyrosine_75x,,,,,,,,,,0.04,0.045,Plate 5$d12fb425dc7c52501a0c7485fad9584beaae6563,305,M17,3,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_phenylalanine_75x,l_threonine_75x,l_valine_75x,prolines_75x,,,,,,,,0.039,0.629,Plate 6$8a88036f728a8847a94ae7eaa0a99e4a7d7d8c8e,267,L3,1,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_phenylalanine_75x,l_threonine_75x,l_valine_75x,prolines_75x,,,,,,,,0.042,0.553,Plate 6$8a88036f728a8847a94ae7eaa0a99e4a7d7d8c8e,356,O20,2,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_phenylalanine_75x,l_threonine_75x,l_valine_75x,prolines_75x,,,,,,,,0.042,0.568,Plate 6$8a88036f728a8847a94ae7eaa0a99e4a7d7d8c8e,334,N22,3,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_phenylalanine_75x,l_tyrosine_75x,prolines_75x,,,,,,,,,0.04,0.352,Plate 7$a5e6e1023e9cb9cfede59b5ba6e8cf4b2a3c4b0e,15,A15,1,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_phenylalanine_75x,l_tyrosine_75x,prolines_75x,,,,,,,,,0.041,0.412,Plate 7$a5e6e1023e9cb9cfede59b5ba6e8cf4b2a3c4b0e,22,A22,2,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_phenylalanine_75x,l_tyrosine_75x,prolines_75x,,,,,,,,,0.041,0.486,Plate 7$a5e6e1023e9cb9cfede59b5ba6e8cf4b2a3c4b0e,26,B2,3,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_isoleucine_75x,l_leucine_75x,l_methionine_75x,l_serine_75x,l_threonine_75x,l_valine_75x,prolines_75x,,,,,,,,0.042,0.493,Plate 8$749701732adaaa4eee470db1932fd310dbbe7469,205,I13,1,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_isoleucine_75x,l_leucine_75x,l_methionine_75x,l_serine_75x,l_threonine_75x,l_valine_75x,prolines_75x,,,,,,,,0.04,0.502,Plate 8$749701732adaaa4eee470db1932fd310dbbe7469,132,F12,2,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_isoleucine_75x,l_leucine_75x,l_methionine_75x,l_serine_75x,l_threonine_75x,l_valine_75x,prolines_75x,,,,,,,,0.041,0.478,Plate 8$749701732adaaa4eee470db1932fd310dbbe7469,92,D20,3,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_isoleucine_75x,l_lysine_75x,l_phenylalanine_75x,l_threonine_75x,l_valine_75x,,,,,,,,,,0.04,0.829,Plate 9$ac7d90fd7325b835e30ae35bcb762c031933028f,81,D9,1,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_isoleucine_75x,l_lysine_75x,l_phenylalanine_75x,l_threonine_75x,l_valine_75x,,,,,,,,,,0.041,0.475,Plate 9$ac7d90fd7325b835e30ae35bcb762c031933028f,122,F2,2,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_isoleucine_75x,l_lysine_75x,l_phenylalanine_75x,l_threonine_75x,l_valine_75x,,,,,,,,,,0.041,0.07,Plate 9$ac7d90fd7325b835e30ae35bcb762c031933028f,381,P21,3,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_cysteine_75x,l_glutamine_75x,,,,,,,,,,,,,,,0.042,1.049,Plate 10$27a74777ce461ebdc4afc173811a66772f4966b0,358,O22,1,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_cysteine_75x,l_glutamine_75x,,,,,,,,,,,,,,,0.042,1.165,Plate 10$27a74777ce461ebdc4afc173811a66772f4966b0,308,M20,2,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_cysteine_75x,l_glutamine_75x,,,,,,,,,,,,,,,0.043,1.168,Plate 10$27a74777ce461ebdc4afc173811a66772f4966b0,330,N18,3,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_cysteine_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_serine_75x,l_threonine_75x,l_tyrosine_75x,l_valine_75x,,,,,,,0.04,0.806,Plate 1$fa40c0f769646afdec15dbb754137b84f99d2f1b,201,I9,1,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_cysteine_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_serine_75x,l_threonine_75x,l_tyrosine_75x,l_valine_75x,,,,,,,0.039,0.712,Plate 1$fa40c0f769646afdec15dbb754137b84f99d2f1b,83,D11,2,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_cysteine_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_serine_75x,l_threonine_75x,l_tyrosine_75x,l_valine_75x,,,,,,,0.039,0.634,Plate 1$fa40c0f769646afdec15dbb754137b84f99d2f1b,64,C16,3,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_cysteine_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_phenylalanine_75x,l_valine_75x,prolines_75x,,,,,,,,,,0.04,0.046,Plate 2$4daf3516dc487864dd147bc0c27ac127476ddd4b,30,B6,1,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_cysteine_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_phenylalanine_75x,l_valine_75x,prolines_75x,,,,,,,,,,0.042,1.041,Plate 2$4daf3516dc487864dd147bc0c27ac127476ddd4b,260,K20,2,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_cysteine_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_phenylalanine_75x,l_valine_75x,prolines_75x,,,,,,,,,,0.04,0.252,Plate 2$4daf3516dc487864dd147bc0c27ac127476ddd4b,229,J13,3,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_cysteine_75x,l_histidine_75x,l_leucine_75x,l_serine_75x,l_threonine_75x,prolines_75x,,,,,,,,,,,0.041,0.053,Plate 3$35504bb0a2ee408ae365c6b1030539d8bf9cf658,150,G6,1,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_cysteine_75x,l_histidine_75x,l_leucine_75x,l_serine_75x,l_threonine_75x,prolines_75x,,,,,,,,,,,0.039,0.644,Plate 3$35504bb0a2ee408ae365c6b1030539d8bf9cf658,271,L7,2,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_cysteine_75x,l_histidine_75x,l_leucine_75x,l_serine_75x,l_threonine_75x,prolines_75x,,,,,,,,,,,0.04,0.053,Plate 3$35504bb0a2ee408ae365c6b1030539d8bf9cf658,301,M13,3,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_cysteine_75x,l_isoleucine_75x,,,,,,,,,,,,,,,0.04,0.984,Plate 4$4632ba239c21ba1ff3c6ffb0524cc9753c02a330,253,K13,1,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_cysteine_75x,l_isoleucine_75x,,,,,,,,,,,,,,,0.041,1.192,Plate 4$4632ba239c21ba1ff3c6ffb0524cc9753c02a330,71,C23,2,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_cysteine_75x,l_isoleucine_75x,,,,,,,,,,,,,,,0.039,0.872,Plate 4$4632ba239c21ba1ff3c6ffb0524cc9753c02a330,363,P3,3,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_cysteine_75x,l_isoleucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_threonine_75x,prolines_75x,,,,,,,,,,0.04,0.863,Plate 5$d12fb425dc7c52501a0c7485fad9584beaae6563,33,B9,1,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_cysteine_75x,l_isoleucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_threonine_75x,prolines_75x,,,,,,,,,,0.04,1.0,Plate 5$d12fb425dc7c52501a0c7485fad9584beaae6563,201,I9,2,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_cysteine_75x,l_isoleucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_threonine_75x,prolines_75x,,,,,,,,,,0.041,0.918,Plate 5$d12fb425dc7c52501a0c7485fad9584beaae6563,45,B21,3,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_cysteine_75x,l_isoleucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_valine_75x,,,,,,,,,,,0.04,0.873,Plate 6$8a88036f728a8847a94ae7eaa0a99e4a7d7d8c8e,294,M6,1,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_cysteine_75x,l_isoleucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_valine_75x,,,,,,,,,,,0.042,0.643,Plate 6$8a88036f728a8847a94ae7eaa0a99e4a7d7d8c8e,78,D6,2,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_cysteine_75x,l_isoleucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_valine_75x,,,,,,,,,,,0.042,0.751,Plate 6$8a88036f728a8847a94ae7eaa0a99e4a7d7d8c8e,6,A6,3,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_cysteine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,,,,,,,,,0.042,0.599,Plate 7$a5e6e1023e9cb9cfede59b5ba6e8cf4b2a3c4b0e,118,E22,1,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_cysteine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,,,,,,,,,0.041,0.783,Plate 7$a5e6e1023e9cb9cfede59b5ba6e8cf4b2a3c4b0e,361,P1,2,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_cysteine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,,,,,,,,,0.039,0.703,Plate 7$a5e6e1023e9cb9cfede59b5ba6e8cf4b2a3c4b0e,199,I7,3,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_cysteine_75x,l_tryptophan_75x,l_valine_75x,,,,,,,,,,,,,,0.041,0.641,Plate 8$749701732adaaa4eee470db1932fd310dbbe7469,106,E10,1,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_cysteine_75x,l_tryptophan_75x,l_valine_75x,,,,,,,,,,,,,,0.039,0.603,Plate 8$749701732adaaa4eee470db1932fd310dbbe7469,161,G17,2,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_cysteine_75x,l_tryptophan_75x,l_valine_75x,,,,,,,,,,,,,,0.042,0.624,Plate 8$749701732adaaa4eee470db1932fd310dbbe7469,384,P24,3,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_glutamic_acid_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_tyrosine_75x,prolines_75x,,,,,,,,,,,0.04,0.792,Plate 9$ac7d90fd7325b835e30ae35bcb762c031933028f,138,F18,1,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_glutamic_acid_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_tyrosine_75x,prolines_75x,,,,,,,,,,,0.041,0.601,Plate 9$ac7d90fd7325b835e30ae35bcb762c031933028f,165,G21,2,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_glutamic_acid_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_tyrosine_75x,prolines_75x,,,,,,,,,,,0.043,0.474,Plate 9$ac7d90fd7325b835e30ae35bcb762c031933028f,374,P14,3,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_glutamic_acid_75x,l_histidine_75x,l_phenylalanine_75x,l_threonine_75x,l_valine_75x,prolines_75x,,,,,,,,,,,0.04,0.1,Plate 10$27a74777ce461ebdc4afc173811a66772f4966b0,74,D2,1,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_glutamic_acid_75x,l_histidine_75x,l_phenylalanine_75x,l_threonine_75x,l_valine_75x,prolines_75x,,,,,,,,,,,0.039,0.086,Plate 10$27a74777ce461ebdc4afc173811a66772f4966b0,365,P5,2,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_glutamic_acid_75x,l_histidine_75x,l_phenylalanine_75x,l_threonine_75x,l_valine_75x,prolines_75x,,,,,,,,,,,0.042,0.306,Plate 10$27a74777ce461ebdc4afc173811a66772f4966b0,81,D9,3,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_glutamic_acid_75x,l_isoleucine_75x,l_leucine_75x,l_threonine_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,,,,,,,,0.041,0.311,Plate 1$fa40c0f769646afdec15dbb754137b84f99d2f1b,65,C17,1,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_glutamic_acid_75x,l_isoleucine_75x,l_leucine_75x,l_threonine_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,,,,,,,,0.042,0.091,Plate 1$fa40c0f769646afdec15dbb754137b84f99d2f1b,4,A4,2,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_glutamic_acid_75x,l_isoleucine_75x,l_leucine_75x,l_threonine_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,,,,,,,,0.043,0.103,Plate 1$fa40c0f769646afdec15dbb754137b84f99d2f1b,6,A6,3,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_glutamic_acid_75x,l_isoleucine_75x,l_methionine_75x,,,,,,,,,,,,,,0.043,0.502,Plate 2$4daf3516dc487864dd147bc0c27ac127476ddd4b,2,A2,1,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_glutamic_acid_75x,l_isoleucine_75x,l_methionine_75x,,,,,,,,,,,,,,0.041,0.947,Plate 2$4daf3516dc487864dd147bc0c27ac127476ddd4b,300,M12,2,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_glutamic_acid_75x,l_isoleucine_75x,l_methionine_75x,,,,,,,,,,,,,,0.041,0.975,Plate 2$4daf3516dc487864dd147bc0c27ac127476ddd4b,140,F20,3,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_glutamic_acid_75x,l_isoleucine_75x,l_methionine_75x,l_phenylalanine_75x,l_threonine_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,,,,,,,0.042,0.909,Plate 3$35504bb0a2ee408ae365c6b1030539d8bf9cf658,310,M22,1,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_glutamic_acid_75x,l_isoleucine_75x,l_methionine_75x,l_phenylalanine_75x,l_threonine_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,,,,,,,0.042,0.633,Plate 3$35504bb0a2ee408ae365c6b1030539d8bf9cf658,122,F2,2,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_glutamic_acid_75x,l_isoleucine_75x,l_methionine_75x,l_phenylalanine_75x,l_threonine_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,,,,,,,0.041,0.681,Plate 3$35504bb0a2ee408ae365c6b1030539d8bf9cf658,300,M12,3,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_glutamic_acid_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_tryptophan_75x,l_valine_75x,,,,,,,,,,,0.04,0.752,Plate 4$4632ba239c21ba1ff3c6ffb0524cc9753c02a330,222,J6,1,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_glutamic_acid_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_tryptophan_75x,l_valine_75x,,,,,,,,,,,0.039,0.323,Plate 4$4632ba239c21ba1ff3c6ffb0524cc9753c02a330,17,A17,2,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_glutamic_acid_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_tryptophan_75x,l_valine_75x,,,,,,,,,,,0.04,0.613,Plate 4$4632ba239c21ba1ff3c6ffb0524cc9753c02a330,201,I9,3,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_glutamic_acid_75x,l_methionine_75x,l_phenylalanine_75x,l_threonine_75x,,,,,,,,,,,,,0.041,0.707,Plate 5$d12fb425dc7c52501a0c7485fad9584beaae6563,214,I22,1,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_glutamic_acid_75x,l_methionine_75x,l_phenylalanine_75x,l_threonine_75x,,,,,,,,,,,,,0.039,0.624,Plate 5$d12fb425dc7c52501a0c7485fad9584beaae6563,342,O6,2,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_glutamic_acid_75x,l_methionine_75x,l_phenylalanine_75x,l_threonine_75x,,,,,,,,,,,,,0.041,0.723,Plate 5$d12fb425dc7c52501a0c7485fad9584beaae6563,302,M14,3,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_glutamic_acid_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_tryptophan_75x,,,,,,,,,,,,0.041,0.727,Plate 6$8a88036f728a8847a94ae7eaa0a99e4a7d7d8c8e,102,E6,1,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_glutamic_acid_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_tryptophan_75x,,,,,,,,,,,,0.041,0.556,Plate 6$8a88036f728a8847a94ae7eaa0a99e4a7d7d8c8e,233,J17,2,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_glutamic_acid_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_tryptophan_75x,,,,,,,,,,,,0.04,0.625,Plate 6$8a88036f728a8847a94ae7eaa0a99e4a7d7d8c8e,93,D21,3,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_glutamine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_serine_75x,l_threonine_75x,prolines_75x,,,,,,,,,0.041,0.047,Plate 7$a5e6e1023e9cb9cfede59b5ba6e8cf4b2a3c4b0e,122,F2,1,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_glutamine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_serine_75x,l_threonine_75x,prolines_75x,,,,,,,,,0.04,0.052,Plate 7$a5e6e1023e9cb9cfede59b5ba6e8cf4b2a3c4b0e,301,M13,2,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_glutamine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_serine_75x,l_threonine_75x,prolines_75x,,,,,,,,,0.04,0.045,Plate 7$a5e6e1023e9cb9cfede59b5ba6e8cf4b2a3c4b0e,39,B15,3,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_glutamine_75x,l_lysine_75x,l_phenylalanine_75x,l_tyrosine_75x,,,,,,,,,,,,,0.039,0.556,Plate 8$749701732adaaa4eee470db1932fd310dbbe7469,65,C17,1,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_glutamine_75x,l_lysine_75x,l_phenylalanine_75x,l_tyrosine_75x,,,,,,,,,,,,,0.041,0.502,Plate 8$749701732adaaa4eee470db1932fd310dbbe7469,36,B12,2,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_glutamine_75x,l_lysine_75x,l_phenylalanine_75x,l_tyrosine_75x,,,,,,,,,,,,,0.041,0.575,Plate 8$749701732adaaa4eee470db1932fd310dbbe7469,27,B3,3,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_glutamine_75x,l_methionine_75x,l_serine_75x,l_threonine_75x,l_tryptophan_75x,prolines_75x,,,,,,,,,,,0.039,1.018,Plate 9$ac7d90fd7325b835e30ae35bcb762c031933028f,163,G19,1,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_glutamine_75x,l_methionine_75x,l_serine_75x,l_threonine_75x,l_tryptophan_75x,prolines_75x,,,,,,,,,,,0.039,1.067,Plate 9$ac7d90fd7325b835e30ae35bcb762c031933028f,83,D11,2,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_glutamine_75x,l_methionine_75x,l_serine_75x,l_threonine_75x,l_tryptophan_75x,prolines_75x,,,,,,,,,,,0.039,0.486,Plate 9$ac7d90fd7325b835e30ae35bcb762c031933028f,364,P4,3,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_glutamine_75x,l_serine_75x,l_tryptophan_75x,,,,,,,,,,,,,,0.042,1.282,Plate 10$27a74777ce461ebdc4afc173811a66772f4966b0,307,M19,1,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_glutamine_75x,l_serine_75x,l_tryptophan_75x,,,,,,,,,,,,,,0.041,1.079,Plate 10$27a74777ce461ebdc4afc173811a66772f4966b0,130,F10,2,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_glutamine_75x,l_serine_75x,l_tryptophan_75x,,,,,,,,,,,,,,0.04,1.167,Plate 10$27a74777ce461ebdc4afc173811a66772f4966b0,258,K18,3,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_glutamine_75x,l_tyrosine_75x,,,,,,,,,,,,,,,0.039,0.975,Plate 1$fa40c0f769646afdec15dbb754137b84f99d2f1b,56,C8,1,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_glutamine_75x,l_tyrosine_75x,,,,,,,,,,,,,,,0.04,1.08,Plate 1$fa40c0f769646afdec15dbb754137b84f99d2f1b,212,I20,2,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_glutamine_75x,l_tyrosine_75x,,,,,,,,,,,,,,,0.053,1.157,Plate 1$fa40c0f769646afdec15dbb754137b84f99d2f1b,238,J22,3,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_histidine_75x,l_leucine_75x,l_methionine_75x,l_threonine_75x,l_tryptophan_75x,l_valine_75x,prolines_75x,,,,,,,,,,0.043,0.516,Plate 2$4daf3516dc487864dd147bc0c27ac127476ddd4b,357,O21,1,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_histidine_75x,l_leucine_75x,l_methionine_75x,l_threonine_75x,l_tryptophan_75x,l_valine_75x,prolines_75x,,,,,,,,,,0.04,0.048,Plate 2$4daf3516dc487864dd147bc0c27ac127476ddd4b,177,H9,2,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_histidine_75x,l_leucine_75x,l_methionine_75x,l_threonine_75x,l_tryptophan_75x,l_valine_75x,prolines_75x,,,,,,,,,,0.039,0.098,Plate 2$4daf3516dc487864dd147bc0c27ac127476ddd4b,340,O4,3,False,False,S. mutans UA159,aerobic
CDM,glycine_75x,l_histidine_75x,l_methionine_75x,l_serine_75x,l_tyrosine_75x,,,,,,,,,,,,,0.041,0.067,Plate 3$35504bb0a2ee408ae365c6b1030539d8bf9cf658,1,A1,1,False,False,S. mutans UA159,aerobic
